Price,Close,High,Low,Open,Volume
Ticker,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS
Date,,,,,
2025-01-27,214.78839111328125,224.4325831328554,212.44408666427805,223.91323946738112,18670830
2025-01-28,212.18199157714844,218.32670922720274,208.73589993419418,215.09417919449254,16040310
2025-01-29,222.93283081054688,225.07814902896808,211.81798355700707,213.37114151212145,12774780
2025-01-30,221.11270141601562,226.07798672821338,218.89943997068556,224.2384507016779,13058170
2025-01-31,227.7427978515625,228.60674632160814,219.39452008650653,222.10286308295696,7699790
2025-02-01,240.63406372070312,244.62376137368867,222.92795756508988,227.61658143554388,14217430
2025-02-03,225.76736450195312,235.29993335961123,223.7288418545782,235.29993335961123,11295820
2025-02-04,228.15533447265625,231.83439151681412,223.95693376661498,226.76718405451902,8384890
2025-02-05,242.50759887695312,246.25945811136876,231.03357153380205,231.03357153380205,27419690
2025-02-06,236.7123260498047,243.0705905864612,236.02796017274383,242.5367013655712,6583130
2025-02-07,234.217529296875,241.187372331006,233.10604026717107,236.85791378303506,7300370
2025-02-10,227.42245483398438,235.59115003078583,226.17992253891455,234.21755980296464,6177010
2025-02-11,219.433349609375,229.03871967171483,214.73016521491618,228.11167146183962,11371590
2025-02-12,227.9854736328125,231.03356290384772,213.0750716697251,221.20492918787522,21773250
2025-02-13,224.49082946777344,229.97059994937493,223.36479485296815,227.9854605127611,7029190
2025-02-14,214.4680633544922,227.2719844648142,213.07506925798918,225.88384875442466,9065350
2025-02-17,214.6864776611328,220.3555327460259,208.7164840760966,213.67691097841617,10783760
2025-02-18,214.86119079589844,216.52114419288685,210.33274573808228,215.50187560260636,6904990
2025-02-19,225.3305206298828,226.40317227266223,210.85694437667198,213.6575076615856,11424070
2025-02-20,232.27609252929688,233.26624050647462,221.23404736881622,222.78236169936793,9862180
2025-02-21,228.7620391845703,236.97439964741147,226.59730247613905,230.06281271419834,8481640
2025-02-24,220.65159606933594,227.53407742859451,218.6082152287614,226.11680626400445,9760080
2025-02-25,214.83694458007812,224.01033295526938,213.12360806029943,221.75339042987233,9434320
2025-02-27,213.1527099609375,216.860887636435,207.73603949022942,214.8369256399448,11391190
2025-02-28,210.5657196044922,215.7882474826401,203.04742662954493,211.61410892643372,14943150
2025-03-03,192.01507568359375,213.50703365112443,189.51060746853594,210.55115030422465,39932690
2025-03-04,195.52427673339844,200.78562730192786,188.70975349580507,189.19511810336851,21906860
2025-03-05,204.25112915039062,206.59059001572524,193.70900972340596,195.5048498088426,16646240
2025-03-06,205.67324829101562,206.95946151258804,201.03802230748894,204.25597714827697,12562190
2025-03-07,203.65899658203125,209.58043603162986,202.88241023115611,205.50337620472615,8883360
2025-03-10,198.4267578125,206.42071330597526,197.0580260960298,203.36776584787313,8288840
2025-03-11,194.00994873046875,196.9609591366653,192.78683520637497,195.5048652599167,9215160
2025-03-12,190.48619079589844,198.7082684787036,189.87464145923235,195.2136521721109,10283440
2025-03-13,189.6319580078125,194.72828638475386,188.41854648949314,192.78196956948085,10263450
2025-03-17,192.18983459472656,194.048774624412,189.9717146638464,192.10731608965187,8297030
2025-03-18,192.18983459472656,192.18983459472656,192.18983459472656,192.18983459472656,0
