Price,Close,High,Low,Open,Volume
Ticker,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS
Date,,,,,
2025-06-09,555.209228515625,558.1835636683873,549.40929917294,558.1835636683873,3268930
2025-06-10,556.2998657226562,561.6536938943739,553.7221324625027,559.1750809469141,3239799
2025-06-11,556.4486083984375,562.1494181949471,551.7392437839296,557.7374750324374,2553077
2025-06-12,543.658935546875,558.7784744111391,540.4367387397367,558.1836315134872,1837409
2025-06-13,539.8279418945312,544.0072671399756,533.409698917727,538.3353300736247,1348657
2025-06-16,547.4402465820312,550.1767013876163,534.6535031406728,541.2707726916252,1253497
2025-06-17,548.1865844726562,553.8584607226064,544.1067424470169,548.2860676321352,1406479
2025-06-18,542.3653564453125,550.4254965198194,541.0220301334925,549.9279592584744,568472
2025-06-19,530.1756591796875,543.7584498278669,528.3845373018405,542.3653212925831,1961693
2025-06-20,530.822509765625,533.0116858355997,525.8471372131953,530.1259454613792,2656096
2025-06-23,532.9121704101562,536.842727083438,525.8471653021294,527.3895187288641,1012046
2025-06-24,551.4702758789062,560.0278919100606,536.3451319948551,536.3451319948551,5718874
2025-06-25,556.6447143554688,557.9382990928677,548.5845742510054,554.1570280394977,2448107
2025-06-26,563.95849609375,566.5954679211279,556.1969268211037,559.2318920241509,3048051
2025-06-27,572.1181030273438,576.8944485397583,562.316582639897,566.6949347880851,3563465
2025-06-30,574.6057739257812,576.1978688091222,569.3816328757525,572.2175708662431,2003082
2025-07-01,577.3919677734375,584.9047679603357,575.7500705854844,579.1333481157099,2877528
2025-07-02,591.2733154296875,594.6565324914283,578.6855979576064,579.1333936563088,3821770
2025-07-03,585.85009765625,594.2584891240814,582.4668201445521,593.5121832671945,1598094
2025-07-04,592.8156127929688,598.7860595856802,585.8500915348054,585.8500915348054,2859715
2025-07-07,589.0841064453125,593.9101934965347,582.4170951207319,593.0644044618349,2012239
2025-07-08,588.6362915039062,590.0294200578994,577.1431935043033,588.8850601217961,2642993
2025-07-09,587.4421997070312,593.0146532806426,586.098873442019,588.0890224180531,1963293
2025-07-10,582.5166625976562,591.920068454807,577.2427189246026,591.0742793858616,3219282
2025-07-11,584.2579956054688,588.9845993076409,580.3771809035594,582.2180443674373,1938933
2025-07-14,587.2432250976562,588.4870681900985,581.6210300260068,583.8599475924029,1926899
2025-07-15,590.1786499023438,591.870288665559,585.4520461214776,588.7358404937004,1498073
2025-07-16,592.56689453125,594.3082749937684,583.1634278867447,590.0792081562238,1804740
2025-07-17,591.6712646484375,592.9151077550265,586.5964090673651,592.4673728242758,1461633
2025-07-18,593.760986328125,596.7959515086076,588.08904933987,592.06934747415,2212883
2025-07-21,610.2294311523438,611.8713283550846,594.208756152958,596.3978714439099,4226198
2025-07-22,617.4934692382812,621.8718213350007,610.7767163588195,611.9708179065182,5876411
2025-07-23,617.34423828125,620.6279719534267,610.4782000020856,619.9314076630797,1165692
2025-07-24,617.34423828125,620.2796594409897,612.965886228663,617.34423828125,1389419
2025-07-25,610.0801391601562,615.9511028837146,606.0003580875318,614.3590080101359,2413503
2025-07-28,608.040283203125,616.89647086919,603.214195996327,608.8861329996199,1834138
2025-07-29,607.045166015625,609.3836274521308,599.6816514057663,606.9954244392154,3278602
2025-07-30,614.8067626953125,617.69250307275,606.0003775615058,609.9309340292127,2616022
2025-07-31,589.7807006835938,621.7225695938098,586.9945040775006,609.980701995933,5782494
2025-08-01,604.95556640625,612.3190814114068,585.8501234808601,591.9200537572962,4599912
2025-08-04,602.2688598632812,611.9708365401372,600.7265064871998,606.7466952525994,1664433
2025-08-05,599.7314453125,604.9555867163815,595.7511471000189,603.0151791908908,795422
2025-08-06,586.9945068359375,603.8609720287651,585.2531263571296,602.0201083878379,1895039
2025-08-07,589.432373046875,591.2235557869644,577.342253958447,585.1038231388939,1936155
2025-08-08,577.1431884765625,592.9150944195687,575.1530395507813,589.08408203125,1252179
2025-08-11,585.9495849609375,588.387529590944,577.1929416583365,577.2924855473423,839347
2025-08-12,584.2579956054688,588.7358306917371,582.6658400229693,588.7358306917371,1053756
2025-08-13,577.989013671875,586.3476639774138,571.4215460993295,584.6062835583041,2109517
2025-08-14,575.2028198242188,581.6210626885604,568.7348353802912,577.9890163608509,1974038
2025-08-18,587.1436767578125,602.4678478343236,586.297887755175,592.0693075134429,4190190
2025-08-19,589.482177734375,592.616626073093,584.4072611745706,590.0791981604557,1898159
2025-08-20,588.984619140625,591.1737344466726,586.3476474294393,590.5269724642594,1086467
2025-08-21,585.85009765625,590.3776743744589,582.1683099487025,590.3279327975716,1540533
2025-08-22,574.3072509765625,587.0939335403689,573.1628910495805,585.8998320371105,1671189
2025-08-25,578.1383056640625,579.1333802004895,575.0037965805057,578.1383056640625,1458400
2025-08-26,569.9786376953125,578.1382604021096,568.933821660768,577.1431859435862,1527366
2025-08-28,559.0328369140625,567.1427183097724,556.8436608868899,566.7446642195493,1815158
2025-08-29,560.4259643554688,566.3964112895088,557.241713843742,560.2269373107621,1166207
2025-09-01,564.3067016601562,567.0929587342357,560.6747163238796,562.4160966279168,1366250
2025-09-02,564.4559936523438,570.1776718603666,561.5205118161051,565.3017826588498,801958
2025-09-03,570.9240112304688,574.1082618713833,566.2471487954875,567.1924817453023,2203149
2025-09-04,564.90380859375,593.3629151408403,563.26191136681,587.0939579067082,6090485
2025-09-05,563.9087524414062,569.879199665276,559.7294272377915,569.182635342252,923506
2025-09-08,567.490966796875,574.5062297710526,562.26682574926,567.1924565982023,938525
2025-09-09,564.8042602539062,573.1629103232648,563.7097026009193,570.1776868319978,1107979
2025-09-10,564.0579833984375,569.7796620510447,563.6102484393361,567.1924925193302,1629387
2025-09-11,557.6397705078125,564.0082108261427,546.2958969869502,564.0082108261427,39018032
2025-09-12,557.7890014648438,565.202318671793,557.0426955863159,560.326429304933,3773680
2025-09-15,565.9486083984375,568.6850632082761,558.2367812070742,559.8786783867878,1812617
2025-09-16,570.8245239257812,575.6008694852006,567.6900148871938,572.914156128487,2635252
2025-09-17,579.18310546875,580.6259756528392,572.8644066342056,575.003780386554,5524985
2025-09-18,578.1383056640625,581.3722979074502,573.6604702501412,581.0240461135127,2063929
2025-09-19,579.5811767578125,585.6013655653163,575.3521099716569,585.1038282963568,3482230
2025-09-22,587.3924560546875,597.8407381419596,578.337302539529,582.1185734337317,4982920
2025-09-23,588.68603515625,591.7210608928274,576.2974065292779,589.0343476632394,2989117
2025-09-24,579.7802124023438,595.4028342915129,578.7851378496817,586.0989115179353,2053504
2025-09-25,576.5462036132812,585.8998677000112,574.9540479338493,582.1185966549701,1932523
2025-09-26,562.4161376953125,578.9343506345218,561.2717776895745,577.8895345227126,1858418
2025-09-29,559.3811645507812,568.6353454206678,558.4358316118376,567.9885226901988,1344417
2025-09-30,567.1427001953125,570.3766921878686,559.9781519418217,559.9781519418217,1873402
2025-10-01,568.2870483398438,571.5708429258765,562.7146551818113,569.1826397241309,1195512
2025-10-03,573.3121948242188,577.0934657598708,567.4909725853545,571.0732772095465,2062648
2025-10-06,570.9737548828125,574.9540530147729,568.1875583373461,573.312216476057,898456
2025-10-07,567.1427001953125,573.0634053747432,565.3017760049886,570.1776651491139,1122712
2025-10-08,563.5106811523438,568.8841077838133,553.559936082606,567.1427273966092,1866324
2025-10-09,563.1126708984375,566.3466629490914,559.2815977207933,563.6102081369996,816362
2025-10-10,566.4461669921875,570.1776964190135,561.7195630515413,563.0131477726019,891468
2025-10-13,563.95849609375,565.1525976898179,560.2269665651191,562.4161427021553,1134328
2025-10-14,560.823974609375,565.3018099448334,554.8037859163867,565.1028436286582,975792
2025-10-15,564.207275390625,566.1974245101686,560.5752289536454,560.5752289536454,1377329
2025-10-16,566.8939819335938,570.6255114872185,563.7594728147367,566.694954877161,1111183
2025-10-17,560.823974609375,566.8939656159358,559.5303898815928,566.8939656159358,931716
2025-10-20,562.7146606445312,567.1924961403763,557.8387710330209,567.1924961403763,950800
2025-10-21,564.7047729492188,566.3964117287474,562.9136510145231,566.1973846838863,166817
2025-10-23,561.5702514648438,571.6702816042291,560.2269252274691,567.5905005811076,2700038
2025-10-24,552.266357421875,563.8091975354396,550.1269229146274,562.2171026006475,1704636
2025-10-27,557.490478515625,559.1323757046623,549.5298826599802,554.3559696036543,2124784
2025-10-28,552.1668701171875,560.4757179852526,550.276204253608,560.2269493576515,1487028
2025-10-29,568.933837890625,572.1678299730816,552.2663402348874,552.2663402348874,3787089
2025-10-30,565.1028442382812,571.4215431468775,562.2171038362835,571.1727745168615,928349
2025-10-31,562.6151733398438,568.4363351477635,560.4757387693267,565.1028597081053,1161448
2025-11-03,574.3569946289062,579.8796457750973,563.9087127230487,565.5505491532538,6022756
2025-11-04,564.6052856445312,585.8501015513514,563.1126739208336,579.9293962337786,4438364
2025-11-06,555.649658203125,566.5456760397603,554.3560126884189,564.7545539799389,1388630
2025-11-07,556.047607421875,561.1722652890198,547.8382429597375,555.7490972247025,1593499
2025-11-10,553.3609008789062,560.2269391696452,552.3160848088878,556.1968996227015,916236
2025-11-11,554.8037719726562,558.3362742793863,549.4304061458707,555.2515676418535,1177397
2025-11-12,559.7791748046875,567.2422339143435,554.4058086864536,557.2417468543106,1748539
2025-11-13,556.5949096679688,563.411206585379,555.7491206179571,561.7195677508269,685786
2025-11-14,560.4259643554688,562.0180592440687,555.9481291549387,559.7294000662587,1082167
2025-11-17,557.5402221679688,562.6151384855469,556.4954061049318,561.9185741986801,618154
2025-11-18,555.0525512695312,565.2023234502262,554.0077351776645,565.2023234502262,904843
